Bermuda,BMU,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3,3,3,3,2.8,2.8,2.75,2.69999999999999,2.65,2.6,2.67547098000001,2.75094195999999,2.82641293999999,2.90188391999999,2.9773549,2.7,2.9353993,2.9353993,2.9353993,2.8934437,2.6,2.9,3.1,3.2586417,3.2586417,3.2586417,3.2586417,3.2586417,3.2586417,3.13603790909092,3.01343411818182,2.89083032727273,2.76822653636364,2.64562274545455,2.52301895454545,2.40041516363636,2.27781137272727,2.15520758181817,2.03260379090908,1.91,2.1,2.00311979144336,1.90623958288674,1.80935937433013,1.71247916577351,1.6155989572169,1.6155989572169,1.6155989572169,1.6155989572169,1.6155989572169,
Bermuda,BMU,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,BMU,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34909.1802524149,34994.082266883,36030.2417041146,37790.419049102,38560.4512207666,40807.8422116097,42364.1015306172,44802.7762376922,46729.5133668019,48734.2253990083,53983.1077673148,58516.5907490708,58183.9531184331,60886.1213052918,63560.1427815253,66207.2548728875,71580.6220719782,75534.9775998563,75121.6481269854,71040.1736798704,70620.080683347,69998.8434204712,67453.8205236015,68993.2274876771,68775.4467426718,71873.2280578182,76362.0514142141,81834.9558735543,83404.2744996891,85272.2134731075,
Bhutan,BTN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,2.3739885,3.2403931,3.82519654999989,4.41,3.87,3.93333333333334,3.99666666666667,4.06,4.3,3.93000000000008,3.56000000000005,3.19,4.02,3.05,3.37,4.28517894416842,5.20035788833688,6.11553683250499,7.03071577667345,7.03071577667345,7.03071577667345,7.03071577667345,7.03071577667345,
Bhutan,BTN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.89350891,35.94556046,36.13760376,37.73608017,46.90710449,47.74116898,55.31650925,66.06005859,58.85731506,61.12592697,74.09108734,79.5575943,85.97568512,88.24406433,88.89917755,98.56243896,98.90504456,104.85510254,102.73851776,,
Bhutan,BTN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.33363777505,1540.83993692015,1648.81995168191,1727.61837621889,1854.31299483814,2016.79681880908,2140.61105391554,2251.93569275781,2357.8219752487,2522.47416208008,2696.34645578181,2923.1309910172,3229.54552824571,3480.08971359334,3723.42675605727,4056.18381367351,4412.46978616001,5302.71029368762,5608.47775890273,5972.9234015808,6693.50614846034,7295.84280502124,7912.13336694868,7989.65543098848,8666.41956699771,9500.76818875845,10457.201800922,11142.3999477275,11624.9210323606,12355.7935697174,
Bolivia,BOL,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.1,3,3,2.9,2.9,3.2,3.8,3.8,2.9247987,3.5,4.3,2.9,3,2.9247987,2.9247987,2.9247987,2.9247987,2.9247987,2.8,2.1,3.528332,3.528332,3.528332,3.528332,4.7,5,4.7,4.807074,4.9,4.89,4.81,5.44,6.19,6.33,5.95999999999997,5.58999999999994,5.22,5.78999999999983,6.36,7.37,7.21,6.55,6.05824734297434,6.06912367148717,6.08,6.08,6.08,6.08,6.08,6.08,
Bolivia,BOL,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.84843826,45.78475189,44.27474976,47.16543961,47.04486847,52.48216629,56.81023026,64.47034454,79.01570129,90.77088165,101.72988129,121.37858582,137.1217804,162.12197876,181.71205139,198.87557983,210.23809814,217.49468994,223.59788513,,
Bolivia,BOL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2374.67792244663,2530.23834716546,2575.60428466896,2692.07637694693,2818.55836933606,2950.81343608815,3072.63573663703,3215.09101674969,3347.60994420504,3344.22854399819,3437.61887776643,3504.7400553462,3580.81761151236,3677.63873703052,3863.45415091144,4086.37389488737,4335.38310169564,4575.66375837663,4868.44414304778,4986.46245410146,5167.11391817954,5460.25545403167,5921.64947773198,6624.80529343012,7056.82836431613,7133.87445757502,7499.77885938035,8423.69680584065,8866.37883394526,9110.55582043167,
Bosnia and Herzegovina,BIH,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,BIH,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.31326294,112.06851959,127.21139526,180.99417114,244.52740479,262.89282227,303.51223755,388.09899902,482.93652344,425.05114746,417.74832153,467.03192139,452.97650146,486.17611694,503.99246216,441.46075439,460.88534546,481.83258057,539.54663086,,
Bosnia and Herzegovina,BIH,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.18822849271,1208.59203643049,2365.4663521747,3258.30019358314,3810.75635829185,4226.68486300024,4549.32962366462,4751.16113277489,5136.52706168551,5373.58091991907,6201.10791309344,6479.66442821194,7404.11097475502,8186.58006105243,9028.80183779426,9035.28116803125,9355.44237531214,9976.45426287902,10304.0791254154,11016.5386621544,11433.2224926214,12010.715867216,13072.11678878,13753.871973125,14916.7979102702,15817.1551756588,
Botswana,BWA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.9859813,3.5,3.3,2.9,2.5,2.9,3.3,3.7,4.2,4.3,4.1,4.4931422,4.9434738,4.4,4.7,5.1,4.5,4.8,5,4.650168,4.3,5.6088794,5.2,5.6088794,5.6088794,5.6088794,5.6088794,5.6088794,5.6088794,6.13903948571437,6.66919957142866,7.19935965714296,7.72951974285725,8.25967982857154,8.78983991428584,9.32,8.25999999999993,7.2,8.3400000000001,9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48,9.48,
Botswana,BWA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.23696899,201.81082153,204.88697815,267.4956665,293.97189331,277.06048584,263.60546875,311.03723145,330.35922241,342.93563843,398.57070923,440.04370117,483.8059082,449.70568848,435.55368042,389.3807373,402.80163574,484.22390747,482.96307373,,
Botswana,BWA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5682.07212181635,6124.06078724981,6270.3188215586,6375.62230369112,6583.55382644301,7022.20703359701,7388.84233857775,7953.38103003007,7897.10569668149,8597.67488298639,8784.18873131477,8830.92115572165,9347.82410442604,9790.96333528038,10144.5408583407,10733.219515945,11742.5198309264,12780.6318671403,13552.6121474,12366.5350295328,13352.2946534712,14252.7130521564,13590.5155297994,14707.7019221216,16300.8685335942,15547.1643247545,17260.3047104121,17253.2806291006,18063.7639328552,18552.7532590413,
Brazil,BRA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.5992819,3.5992819,3.5992819,3,3.5992819,3.5992819,2.9,3,3.2,3.2,3.5,4,4.3,3.1,2.8,3.4,4.1,4.2286051,4.2,4.5498782,4.6342599,4.6342599,4.6342599,4.6342599,4.6342599,4.3,4.226346,4.226346,4.73848108783639,3.81,3.88,3.82,3.71,3.80499999999999,3.9,4.39,4.79,4.85,5.16,5.4,5.39,5.49,5.54,5.55178218807527,5.66344200778748,6.10957298177677,6.23364410393368,6.28341577454804,6.28341577454804,6.28341577454804,
Brazil,BRA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.53927612,270.18981934,246.94700623,251.4379425,295.52862549,384.93200684,485.59933472,602.68591309,707.49121094,721.76800537,896.69714355,1031.57617188,957.00708008,981.15283203,1017.04711914,781.80999756,801.41131592,935.29919434,848.38885498,,
Brazil,BRA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6701.20904417979,6909.92174564806,6915.31270219379,7287.07540342039,7712.67167401152,8090.89000007492,8288.17894959802,8582.06774052655,8575.87350838909,8611.90022976481,9060.78639967067,9260.76595890702,9568.06384765569,9733.77081639542,10445.3445105993,10988.9586843713,11642.4439466158,12549.9279809866,13312.7634156653,13269.1185719948,14299.5516971693,15040.0581828206,15046.2898798158,15588.7262064568,15718.5656477083,14744.1129133865,14256.1632471211,14519.8491302518,14951.8109956354,15299.9872589341,
British Virgin Islands,VGB,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
British Virgin Islands,VGB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
British Virgin Islands,VGB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunei,BRN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,2.2949761,4.2,3.6,3.4,3.5,4.1,2.9076302,2.9076302,2.9076302,2.9076302,5,4.76,3.64,3.47900000000001,3.31800000000002,3.15699999999999,2.996,2.83500000000001,2.67399999999998,2.51299999999999,2.352,2.19100000000001,2.03,2.3566906146141,2.68338122922822,3.01007184384225,3.33676245845638,3.66345307307041,3.99014368768453,3.99014368768453,3.99014368768453,3.99014368768453,
Brunei,BRN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.54840088,464.79043579,473.22723389,535.27740479,619.2869873,646.16021729,654.69018555,702.66918945,788.61535645,741.29534912,803.52685547,877.15759277,883.67559814,849.33062744,798.79370117,743.92004395,692.03570557,648.66882324,763.15289307,,
Brunei,BRN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55913.6509333686,57945.7000065853,60345.0876506348,60249.5903931158,61767.234078044,64188.1187523425,65587.4117416245,64190.9861773336,63097.4617232063,64533.3059370697,66439.3361395962,68350.5334081103,70716.7593744497,72755.7329954631,73808.52672627,75213.7551158633,79772.6751005378,81013.4222035185,80036.1131605002,78297.7071865704,80277.5456882089,83935.012512764,88247.7277411733,83787.0606229269,81373.0180738329,62541.680359491,56296.0197678199,60995.6811141379,61859.9779118091,64847.6517376043,
Bulgaria,BGR,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,4.3262412,4.3262412,4.3262412,4.3262412,4.3262412,4.3262412,4.3262412,4.3262412,4.3262412,4.3262412,3.4,3.8,3.6,3.6,3.7,3.8,4,3.9,3.8,4,4.4,4.8,5.1,4.7,4,3.4,3.1,3.0363094,3,3.10333333333332,3.20666666666667,3.31,3.19,3.81,2.22,3.81,3.81,3.6,4,4.22,3.98,3.69,3.57,3.86089134859962,3.8976248304223,3.93435831224498,3.97109179406765,4.00782527589032,4.00782527589032,4.00782527589032,
Bulgaria,BGR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.49745178,119.82997894,148.1479187,195.74369812,233.11332703,267.74139404,294.10891724,361.23498535,455.54058838,459.30020142,484.75228882,555.86419678,558.64794922,547.45483398,605.25891113,521.41906738,562.34082031,618.70593262,689.90539551,,
Bulgaria,BGR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7532.98417082485,7200.99825468641,6903.21739951433,7017.92747474456,7322.92342531198,7724.25711019554,6831.99424443104,5748.4193421603,6177.42265961447,5807.81396486046,6424.75575422061,6961.97276833489,7786.41700228371,8408.3560217176,9193.83105986015,10291.4533855198,11392.8766197617,12795.8412484357,14335.6690235298,14191.5715073501,14879.2670141409,15667.3081208607,16247.4904781752,16588.9333463683,17561.382132399,18343.1107773187,20019.5912818443,21387.2714909323,22911.0809005184,24579.1192727339,
Burkina Faso,BFA,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,1.7365827,1.7365827,1.7365827,1.5,1.5,1.6,1.9048122,1.6,1.6,1.8,1.7,1.6,1.6,1.7,1.6,1.7,1.9,1.8092614,1.4,2.2,2.7173555,2.7173555,2.7173555,2.7173555,2.9,2.1585574,1.3,2.3,2.3792116,2.64932422857145,2.91943685714289,3.18954948571433,3.45966211428577,3.72977474285721,3.99988737142856,4.27,4.22,2.64615680370929,2.84077120247286,3.03538560123644,3.23,4.13,3.62,4.31,4.31,4.31,4.31,4.31,4.31,4.31,
Burkina Faso,BFA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52564335,7.70798016,8.71375179,11.74841595,17.61220932,18.08620071,21.35472488,27.96674919,29.78364944,31.59088516,33.91081619,34.8739357,34.89026642,43.79697418,39.59173203,33.51475906,40.95483017,44.40372086,40.24945068,,
Burkina Faso,BFA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.95231037418,647.64993708343,646.309275000091,666.224316944746,670.850665495522,704.457870218515,774.654486538427,814.790179071446,859.734798552997,910.579949829086,921.93989158583,976.16104269113,1005.42974524315,1072.46739010723,1117.46543171577,1215.57371069015,1291.48551628409,1339.73840062214,1401.95772721485,1411.12752848048,1502.10346982341,1586.5715557449,1619.40001222911,1683.10741055173,1692.30439694524,1713.51937899955,1895.29221999772,2044.38187401171,2171.97396576064,2274.71973639652,
Burundi,BDI,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.2230705,2.2230705,2.7,2.4,2.3,2.2,2.3,2.4461271,2.6,2.5,2.4461271,3,2.6691838,2.6691838,2.3,2.3,2.8,3,3.2,3.2779034,3.3,3.4,3.6,4.0620871,4.5,4.7,4,3.9802398,3.8338838,3.25,3.01499999999999,2.78,2.78,2.80209,2.83491965345588,3.6,3.94999999999994,4.29999999999993,4.65,5.46,6.36,5.77,5.69,5.17552163934371,5.17552163934371,5.17552163934371,5.17552163934371,5.17552163934371,5.17552163934371,5.17552163934371,
Burundi,BDI,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.42834568,8.60474777,7.96743488,7.16897392,9.8821106,12.77716923,16.64111137,18.25146484,18.31873894,21.8832016,26.41332245,25.13240814,21.51785278,21.93877029,20.53392982,19.4568367,22.41840553,23.58145905,24.02547073,,
Burundi,BDI,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.072101191288,652.532846204191,659.839925764089,621.036730836162,599.569208403046,555.367529299993,514.020275606553,509.357390721208,534.024025649783,529.283702385627,527.080874665839,537.359543541053,554.945261579519,541.764468251582,565.042350511691,569.274585188815,598.507676202816,615.230498671645,636.33218070318,644.104637287689,663.054795239364,681.971621284674,690.688140462063,740.984230793905,777.041557228105,841.646357215727,796.944387318245,773.571858394255,780.074937173306,784.92698867139,
Cabo Verde,CPV,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.7229541,3.7229541,3.7229541,3.7229541,3.7229541,3.7229541,3.7229541,3.7229541,3.7229541,3.7229541,3.7229541,3.7229541,3.7229541,3.7229541,2.8,2.6,3.1206844,2.5,3.3413309,3.3413309,3.3413309,3,3.8966724,3.8966724,3.8966724,3.8966724,3.8966724,3.8966724,3.9,4.62,4.73666666666666,4.85333333333333,4.97,5.47257,6.24,5.64499999999999,5.05,4.69,5.07,4.72,4.91,5.01,5.07761470521304,5.14522941042608,5.21284411563911,5.28045882085213,5.20376466054591,5.20376466054591,5.20376466054591,5.20376466054591,
Cabo Verde,CPV,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.03440475,67.14394379,72.8820343,89.07603455,98.08786774,100.67198181,118.32913971,133.41764832,133.2350769,135.40571594,151.16014099,161.03373718,176.98373413,191.2829895,191.17623901,146.60760498,151.69641113,176.48937988,194.85687256,,
Cabo Verde,CPV,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.56330713538,1088.30523847286,1201.78560173192,1299.77709609929,1538.66604669579,1748.30805579066,1935.97061989261,2141.0803600052,2387.44837378375,2642.86522013644,3032.12636816585,3113.10381653779,3273.9796546886,3420.16262497897,3813.70590142102,4146.08486129799,4552.23912325575,5316.93332651359,5711.32342757891,5613.70041844963,5692.43355675897,5966.87192203053,5818.97216188302,5792.82927357678,5748.17387420973,5994.37283245344,6322.84181052256,6643.20460974262,7031.35818821982,7489.21150258395,
Cambodia,KHM,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,5.8,3.8,3.69259259259258,3.58518518518518,3.47777777777774,3.37037037037033,3.26296296296293,3.15555555555553,3.04814814814813,2.94074074074073,2.83333333333333,2.72592592592589,2.61851851851849,2.51111111111109,2.40370370370369,2.29629629629629,2.18888888888888,2.08148148148144,1.97407407407404,1.86666666666664,1.75925925925924,1.65185185185184,1.54444444444444,1.43703703703704,1.32962962962959,1.22222222222219,1.11481481481479,1.00740740740739,0.9,1.22499999999999,1.55,1.7,1.68833333333333,1.67666666666667,1.665,1.65333333333333,1.64166666666667,1.63,1.68555817338263,1.74111634676523,1.60737522844075,1.58407990758136,1.64637649856524,2.14235556943343,2.00417580798867,2.00417580798867,2.00417580798867,2.00417580798867,2.00417580798867,2.00417580798867,
Cambodia,KHM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.73148346,22.56181908,24.55773354,25.21769905,28.98029327,32.49455261,33.02605438,30.96165657,49.2183609,55.96894836,54.29156113,66.20181274,69.04489136,71.99204254,73.28150177,72.03400421,77.65436554,82.05518341,90.55628204,,
Cambodia,KHM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.05187494589,727.110552667605,789.979001715787,826.53938512089,850.046545045766,876.438782961377,977.949234507208,1082.43433894762,1164.58092719215,1237.65299341392,1344.62480415076,1499.08692456345,1723.31444650405,1936.88232637987,2159.62318854058,2314.4621784286,2299.3870475683,2427.24331442713,2611.30598974098,2868.73751520968,3045.59055549898,3185.33689790783,3388.73741997749,3675.03792052601,3928.37368825169,4260.6589650485,4583.01645053007,
Cameroon,CMR,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,3.4311633,3.2,3.2,2.891943,2.891943,2.891943,2.891943,2.891943,2.891943,2.891943,2.891943,2.3527228,2.4,2.6,2.7,2.4213499,2.4,2.4,2.3,2.4,3,3.1,2.6,2.4557088,2.4557088,2.4557088,2.3022222,2.1,2.2197628,1.99488140000001,1.77,2.24671999999995,2.72344,2.92,2.74,2.89,2.51,2.79,2.59,2.84,2.96,2.81,2.67,2.68,2.68,2.68,2.68,2.68,2.68,2.68,
Cameroon,CMR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.93606567,26.67946053,30.40726662,36.96333313,40.55318832,41.44176483,42.79501724,47.281353,52.45386124,49.16592789,48.31293106,56.36682129,55.1756134,55.45908356,60.85925674,49.74619293,50.8497467,49.64924622,54.13952637,,
Cameroon,CMR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.40906897592,1790.70636374893,1723.39806994126,1578.25503483264,1600.54487505407,1644.92959432492,1701.69958073833,1774.15198021532,1826.59518072494,1882.77709498205,1941.6971286159,2017.01136480811,2079.76020931616,2156.69139627384,2302.1161435595,2357.04811710389,2444.75394273864,2562.26353978899,2629.88696474255,2634.67741742717,2681.88681699506,2773.89666656205,2855.44615572722,3002.61078104672,3185.3551485686,3260.52496906015,3405.05758901073,3554.5251558947,3691.33429266919,3803.45724026778,
Canada,CAN,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,7.3245215,6.7,6.8,6.3,6.1,6,6.2,6.4,6.8,6.4,6.2,6.2,6.3,6.7,6.4,6,5.9,6.1,6,5.9,5.8,6.1,6.6,6.7,7.1,6.7,6.9069023,6.9069023,5.46298567214009,5.48512065217292,5.36725876479143,5.05,4.96245594881133,4.86163729920754,4.76081864960376,4.66,4.625,4.59,4.38,4.58,5,4.93,4.93,4.93,4.93,4.93,4.93,4.93,4.93,4.93,
Canada,CAN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.88085938,2063.92749023,2159.31591797,2562.91455078,2925.06713867,3296.50146484,3778.27148438,4199.28808594,4459.87646484,4357.23388672,5048.30908203,5355.67626953,5459.95947266,5409.78808594,5189.82666016,4615.64208984,4610.92626953,4845.58984375,4994.90234375,,
Canada,CAN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20150.2850200566,20145.4210040285,20550.047859844,21363.0708638975,22554.7070189449,23402.8813471099,23963.3922239491,25166.8700796266,26219.956548434,27745.8065524148,29265.2513176458,30107.7062521834,30853.201316329,32219.4550215018,33795.6562999652,36211.0845984165,37995.1623578246,39452.0026920462,40275.9898957504,38795.4796850687,40019.9262502347,41569.449617197,42290.9654102745,44298.5787342765,45753.7505547994,44670.0805385838,46472.3402486315,48327.614814477,50075.3441812234,50510.7476154977,
